Project_Name,Project_URL,Project_Hash,Test_id,Test_type
pytest-level,https://github.com/encukou/pytest-level,6a15132419429c95d67b77e9f8892e0a864a364f,test_pytest_level.py::test_level_marker,DETERMINISTIC
pytest-subtests,https://github.com/pytest-dev/pytest-subtests,96fc692a151f0709bf8ee209f8ce5d37b035f076,tests/test_subtests.py::TestSubTest::test_simple_terminal_verbose[unittest],DETERMINISTIC
python-xrpc,https://github.com/andreycizov/python-xrpc,ed403ae74d5e89e0ebac68bcc58591d6b32742ff,xrpc_tests/test_popen.py::TestPOpen::test_wait_all_2,DETERMINISTIC
python-xrpc,https://github.com/andreycizov/python-xrpc,ed403ae74d5e89e0ebac68bcc58591d6b32742ff,xrpc_tests/test_popen.py::TestPOpen::test_wait_all_3,DETERMINISTIC
python_dynamodb_lock,https://github.com/mohankishore/python_dynamodb_lock,be57d31492893ceb773e46892eaeb04858e287f3,tests/test_python_dynamodb_lock.py::TestDynamoDBLockClient::test_send_heartbeat_success,DETERMINISTIC
pyvesync,https://github.com/markperdue/pyvesync,4a43bad8a7b9d3b2e7f580f1f3739f27a00bdc2b,src/tests/test_vesync_15a.py::TestVesync15ASwitch::test_15a_monthly,DETERMINISTIC
pyvesync_v2,https://github.com/webdjoe/pyvesync_v2,a5677b0599912fbc6dcc6604b0342e1edec92de1,src/tests/test_vesync_login.py::test_login[sam@mail.com-pass-correct],DETERMINISTIC
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_no_candidates,Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_pypi_500,Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-manylinux1_x86_64.whl#sha256=HASH],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-win_amd64.whl#sha256=HASH],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3.zip#sha256=HASH],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_successful_numpy,Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_targz],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_zip0],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_zip1],Null
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_metadata.py::test_source_dist[file-iter-7.2.0-file-iter-7.2.0-None-mock_zip],Null
rarfile,https://github.com/markokr/rarfile,65810aceeb872ed61ec14cb615ed12feefbbb89e,test/test_extract.py::test_symlink[test/files/rar3-symlink-unix.rar],DETERMINISTIC
rarfile,https://github.com/markokr/rarfile,65810aceeb872ed61ec14cb615ed12feefbbb89e,test/test_extract.py::test_symlink_win,DETERMINISTIC
rarfile,https://github.com/markokr/rarfile,65810aceeb872ed61ec14cb615ed12feefbbb89e,test/test_korrupt.py::test_corrupt_quick_rar5,DETERMINISTIC
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_check_failure,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_check_kbd_interrupt,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_check_sanity_failure,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_check_setup_failure,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_check_success,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_checkpath_recursion,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_checkpath_symlink,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_dont_restage,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_execution_modes,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_failure_stats,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_list_check_with_empty_prgenvs,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_list_empty_prgenvs_check_and_options,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_list_empty_prgenvs_in_check_and_options,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_no_ignore_check_conflicts,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_performance_check_failure,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_performance_report,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_report_file_with_sessionid,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_same_output_stage_dir,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_sanity_of_checks,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_show_config_all,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_show_config_param,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_show_config_unknown_param,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_skip_prgenv_check_option,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_skip_system_check_option,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_timestamp_option,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_verbosity,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py::test_verbosity_with_check,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_build_deps_unknown_source_env,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_build_deps_unknown_target_env,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_build_deps_unknown_test,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_cyclic_deps,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_cyclic_deps_by_env,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_eq_hash,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_toposort,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py::test_toposort_subgraph,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py::TestRegressionCheckLoader::test_special_test,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py::test_handler_noappend,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_compile_hooks,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_extra_resources,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_multiple_hooks,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_performance_var_evaluation,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_reference_default,Null
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py::test_reference_unknown_tag,Null
relic,https://github.com/spacetelescope/relic,d5fc7bf6dbe01eb89de3ff5c2f6cfec2b4a6047d,tests/test_relic.py::TestRelease::test_read_relic_info,DETERMINISTIC
relic,https://github.com/spacetelescope/relic,d5fc7bf6dbe01eb89de3ff5c2f6cfec2b4a6047d,tests/test_relic.py::TestRelease::test_version_long_is_long,DETERMINISTIC
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_no_candidates,Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_pypi_500,Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-manylinux1_x86_64.whl#sha256=HASH],Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-win_amd64.whl#sha256=HASH],Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3.zip#sha256=HASH],Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py::test_successful_numpy,Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_targz],Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_zip0],Null
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py::test_extractor[mock_zip1],Null
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_add.py::test_add_adds_to_index,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_commit_graph.py::test_lca_merge,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_commit_graph.py::test_lca_two,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_diff.py::test_diff_empty,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_state_hash.py::test_state_hash_branch,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/cli/test_status.py::test_status_empty,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/test_binary.py::test_get_operations_change,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/test_text.py::test_get_operations_insert_end,DETERMINISTIC
saga,https://github.com/saga-vcs/saga,7beaae8831696ce813aa85620387e416719198db,tests/test_text.py::test_get_operations_insert_multiple_middle,DETERMINISTIC
scikit-fem,https://github.com/kinnala/scikit-fem,4aa87e15fd05dfbbad2367ef2303f398d5afddcc,tests/test_examples.py::TestEx23::runTest,DETERMINISTIC
scikit-fem,https://github.com/kinnala/scikit-fem,4aa87e15fd05dfbbad2367ef2303f398d5afddcc,tests/test_mesh.py::SaveLoadCycleHex::runTest,DETERMINISTIC
scsm,https://github.com/bubylou/scsm,a67059c398b40e31296faea25ae20d3dc78070bd,tests/test_core.py::TestSteamCMD::test_cached_login,DETERMINISTIC
son,https://github.com/flokno/son,a860c049e276151c8fddf82fdbe833d4127ada0d,tests/test_son.py::test_write_again,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_alt_text_image,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_alt_text_thumbnail,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_backreference_labels,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_backreferences,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_backreferences_examples[sphinx_gallery.backreferences.identify_names.examples-plot_numpy_matplotlib],DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_backreferences_examples[sphinx_gallery.sorting.ExplicitOrder.examples-plot_second_future_imports],DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_command_line_args_img,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_image_formats,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_jupyter_notebook_pandoc,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_logging_std_nested,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_matplotlib_warning_filter,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_md5_hash,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_optipng,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_thumbnail_path,DETERMINISTIC
sphinx-gallery,https://github.com/sphinx-gallery/sphinx-gallery,387900334ace5c0bf74e9e90aad1e8d2a54e6f17,sphinx_gallery/tests/test_full.py::test_timings,DETERMINISTIC
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nhl_boxscore.py::TestNHLBoxscore::test_nhl_boxscore_dataframe_returns_dataframe_of_all_values,Null
statsd-metrics,https://github.com/farzadghanei/statsd-metrics,153ff37b79777f208e49bb9d3fb737ba52b99f98,tests/test_client_timing.py::TestChronometer::test_timer_function_decorator,DETERMINISTIC
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestFullBehavior::test_backup,DETERMINISTIC
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestFullBehavior::test_main,DETERMINISTIC
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,DETERMINISTIC
swpy,https://github.com/peinan/swpy,262515d410bddaa3da72721ae2c11cfda1e2ee37,test_swpy.py::TimerTestCase::test_split,Null
swpy,https://github.com/peinan/swpy,262515d410bddaa3da72721ae2c11cfda1e2ee37,test_swpy.py::TimerTestCase::test_wo_title,Null
tangle,https://github.com/fifman/tangle,a36cff74d7f09bf8f24a91929b844ea1be7b1bcd,tests/test_bean.py::test_instance,NOD
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_add,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_no_inactive_excludes_inactive_aliases,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_no_results,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_search_mapping_exact,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_search_mapping_partial,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_search_project,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_search_project_activity,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_alias_without_parameter_forwards_to_list,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_local_alias,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_no_inactive_flag_can_be_used_with_used_flag,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_search_string_can_be_used_with_used_flag,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_used_flag_includes_inactive_by_default,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py::test_used_option_only_shows_used_aliases,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_autofill.py::test_autofill_top,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_clean_aliases.py::test_project_status,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_confirmation_date_order,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_date,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_previous_file_previous_month,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_previous_file_previous_year,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_previous_file_year_format,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_commit_previous_files_previous_months,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_fix_entries_start_time_without_previous,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_ignore_date_error_previous_day,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_ignore_date_error_week_day,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_not_today_option,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_not_today_option_with_date,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_post_push_fail,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py::test_regroup_entries_setting,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_config.py::test_config_works_with_invalid_syntax,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py::test_current_fails_with_exit_code_1_when_no_current_entry,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py::test_current_shows_current_entry,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py::test_current_uses_custom_format,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py::test_entry_uses_custom_timesheet,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py::test_autofill_with_specified_file,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py::test_edit_status,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py::test_edit_utf8_file,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py::test_edit_with_unsupported_date_format,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py::test_prefill_entries_add_to_bottom,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_migration.py::test_migration_to_51_removes_shared_aliases,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_add_creates_alias,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_add_inactive_project,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_add_multiple_choices,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_argument_filters_search,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_no_arguments_lists_projects,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_show_inactive_project_shows_project,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_show_nonexistent_project_shows_error,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py::test_show_shows_project,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py::test_show_alias,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py::test_show_inexistent_object,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py::test_show_local_alias,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py::test_show_project_id,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_date_not_present_entry_not_present,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_date_present_entry_not_present,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_date_present_entry_present,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_start_with_description_as_multiple_params,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_start_with_description_uses_description,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py::test_use_previous_end_time_as_start_time,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_local_alias,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_not_today_excludes_todays_entries,DETERMINISTIC
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py::test_regroup_entries_setting,DETERMINISTIC
