project,sha,polluter_fullpath,cleaner_fullpath,victim_fullpath,md5,pv_result,pcv_result,can_copy_work,minimal_patch_time, save_path,diff, verification_patch,inserted_node
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_option_precedence,unittests/test_policies.py::test_runall_skip_system_check[AsynchronousExecutionPolicy],1f02b10e5d4b5c4298a4d29c42eb9acc,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_runall_skip_system_check[AsynchronousExecutionPolicy],54c0d17b3a93f26ec4aceedaf8bcf008,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_runall_skip_system_check[AsynchronousExecutionPolicy],cef78f4b5f800cde29f32f466455a8a2,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],faed42457ee93fbdaa1a7da8946bce68,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],6b016a1b3be5cd97d2a89b506557f66a,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],85a6a03bad33535b77a06531d41650d0,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],1620a5e5de8278f89d6b6cb174c9ced2,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],387607310533cc9c348a6f20caa58a8b,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],9da130056603d4bf355d3fd83102f393,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],086a13b61d83b918793a886fff25b463,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_runall_skip_system_check[SerialExecutionPolicy],f8b4d5668769f924e01d12df206e098a,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_sigterm_handling[AsynchronousExecutionPolicy],8fa2d894e9b42748bc2f1c1d70befa91,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_sigterm_handling[AsynchronousExecutionPolicy],5cc0a7248c4af2527c419b1c3c9e5edd,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_sigterm_handling[SerialExecutionPolicy],f7afadee75f7fba7eb73b277ecc41deb,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_sigterm_handling[SerialExecutionPolicy],58c6265f6b5c1820038d89e43a6b6b03,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_sigterm_handling[SerialExecutionPolicy],9df7990332fd41cf4ee05d681a9a6772,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_sigterm_handling[SerialExecutionPolicy],2da212b78154ff4a422da24136abef42,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],5905db6938ae163e05e2abc0b43c6d8f,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],642bd0b639d8d5d8258742aa20cc5d34,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],10b8559f35ec69916ee45a0d0f6e584f,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],9e97238f65d520cc38ee2e69f65e9d62,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],e3ccdfe82450c627df34893b7bd56606,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],773c177739498b76a546c4a686b72179,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],ce2df98608992eddc7875498af1d644a,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[AsynchronousExecutionPolicy],cc167bc3b5305e55901cad17927da4a3,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],d9f89fea66741e860b4ff98b905eb237,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],0d9bc5abbe6eb00f4e1fccf800d0e2de,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],84c8bf9a0703bce3d156ea9d2668278a,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],983193b8a253e73095a0ad79b89dfc23,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],5772c639ebacd85e78dfc70f8aa941c9,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_poll_fails_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],7b735984b768ed23631c70c742dc80f1,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_arguments,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],94eb8ce0a28462aa3fa34082405ac758,passed,passed,,,,,
reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,unittests/test_argparser.py::test_parsing,unittests/test_policies.py::test_strict_performance_check[SerialExecutionPolicy],99cebeca26f50e3374cf9a03f7a19f5f,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestStartIn::test_threading,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,ecbe2533af33d0b3c80e0d297ff325db,failed,failed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestStartIn::test_threading,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,41499557f4fb41d0d3459c2a578dbc3a,failed,passed,True,1.6541871139779687,../SAVE/test_processing_patch_41499557f4fb41d0d3459c2a578dbc3a_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTaskSkipping::test_threading,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,924dc106dbf7d0c34e796bcee17277ad,failed,passed,False,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTaskSkipping::test_threading,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,b9e7d0b3296956510173ba59647cff40,failed,passed,True,2.452130070887506,../SAVE/test_processing_patch_b9e7d0b3296956510173ba59647cff40_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestCallbacks::test_on_finished_success_threading,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,f7b751881d6b27fdc049a7a550ae5770,failed,passed,False,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestCallbacks::test_on_finished_success_threading,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,a692e1bdaec8ab7067a38619e5507ab4,failed,passed,True,1.4450685884803534,../SAVE/test_processing_patch_a692e1bdaec8ab7067a38619e5507ab4_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTasksList::test_count_finished_threading,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,80749ff4f47f779480d56f844dc6bd7f,failed,passed,False,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTasksList::test_count_finished_threading,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,9cd9e34881f7ea1e58a1f010f5641b22,failed,passed,True,1.4308745125308633,../SAVE/test_processing_patch_9cd9e34881f7ea1e58a1f010f5641b22_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_number,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,07f8108b7b0d9b747ef0a92761cf202c,failed,passed,False,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_number,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,7395d84506d1058c906d14b14f1feac0,failed,passed,True,1.4312774259597063,../SAVE/test_processing_patch_7395d84506d1058c906d14b14f1feac0_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_invalid_string,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestLoopDrift::test_processing,781cfb5b727595c9c9404ddcd3abe4d2,failed,passed,False,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_invalid_string,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestLoopDrift::test_processing,d42278b27c4b7bf14de75d02aabe67f0,failed,passed,True,1.4354104697704315,../SAVE/test_processing_patch_d42278b27c4b7bf14de75d02aabe67f0_.patch,"34a35
>         rp = rnp.new_task(runnium_param).run(times=3).result()
",passed,"
rp = rnp.new_task(runnium_param).run(times=3).result()
"
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestKwargs::test_processing,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestStartIn::test_threading,1a864a54cdaaa19830da30cf783f8068,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestKwargs::test_processing,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestStartIn::test_threading,d0fc48fb1ec428f81485c0e39e5aa4b8,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestCallbacks::test_on_success_processing,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestStartIn::test_threading,309b76e63ff8d6b165d060a15b8cd764,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestCallbacks::test_on_success_processing,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestStartIn::test_threading,04c2eb193e9eab16e7bafa79dfef471a,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTasksList::test_count_processing,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestStartIn::test_threading,550ebca8a0f3be9e69366a9b7d476f96,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestTasksList::test_count_processing,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestStartIn::test_threading,673b40630d48a185bacc892181e30091,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_minutes_string,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestStartIn::test_threading,163b1cfc88eddb0839d7440f09737d8f,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_util.py::TestGetSeconds::test_minutes_string,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestStartIn::test_threading,9ecf01de89499ff0abaa5c571ccfb698,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestKwargs::test_processing,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestTaskSkipping::test_threading,681a3fd1966c664f6cc36b3dbecce2dd,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestKwargs::test_processing,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestTaskSkipping::test_threading,f60e74288961fbd2e1cac3a0452c4812,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestReturnException::test_processing,tests/test_runium.py::TestTimes::test_threading,tests/test_runium.py::TestTaskSkipping::test_threading,4595e8d039f057478b9c219c5e3a3e83,passed,passed,,,,,
runium,ba89015859976d3426d25a53af5fa4d8827c7483,tests/test_runium.py::TestReturnException::test_processing,tests/test_runium.py::TestTimes::test_processing,tests/test_runium.py::TestTaskSkipping::test_threading,0820fad2d10992e080a779a26151fb61,passed,passed,,,,,
son,a860c049e276151c8fddf82fdbe833d4127ada0d,tests/test_son.py::test_write_no_metadata,tests/test_son.py::test_write,tests/test_son.py::test_read,d5affda8f650988fcaac732a624e0281,failed,passed,False,,,,
son,a860c049e276151c8fddf82fdbe833d4127ada0d,tests/test_stream.py::test_roundtrip,tests/test_son.py::test_write,tests/test_son.py::test_read,cc10216b0686c2d53f731a93acb91129,passed,passed,,,,,
son,a860c049e276151c8fddf82fdbe833d4127ada0d,tests/test_stream.py::test_roundtrip,tests/test_son.py::test_write_again,tests/test_son.py::test_read,ce8adc392f4c448a92ac7a8862e33439,passed,passed,,,,,
sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py::TestMLBBoxscore::test_winning_abbr_is_home,tests/unit/test_mlb_boxscore.py::TestMLBBoxscore::test_winning_abbr_is_away,tests/integration/boxscore/test_mlb_boxscore.py::TestMLBBoxscore::test_mlb_boxscore_returns_requested_boxscore,222ea055d3b9cc35379f44eec750e194,failed,passed,False,,,,
sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py::TestMLBBoxscore::test_winning_abbr_is_home,tests/unit/test_mlb_boxscore.py::TestMLBBoxscore::test_losing_abbr_is_home,tests/integration/boxscore/test_mlb_boxscore.py::TestMLBBoxscore::test_mlb_boxscore_returns_requested_boxscore,ec551cf500c24baa9cd54b23fbf7d436,failed,passed,False,,,,
sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py::TestNBABoxscore::test_losing_abbr_is_home,tests/unit/test_nba_boxscore.py::TestNBABoxscore::test_winning_abbr_is_home,tests/integration/boxscore/test_nba_boxscore.py::TestNBABoxscore::test_nba_boxscore_dataframe_returns_dataframe_of_all_values,6a68f3239e8eed030ebdffc01bb464bd,failed,passed,False,,,,
sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py::TestNBABoxscore::test_losing_abbr_is_home,tests/unit/test_nba_boxscore.py::TestNBABoxscore::test_losing_abbr_is_away,tests/integration/boxscore/test_nba_boxscore.py::TestNBABoxscore::test_nba_boxscore_dataframe_returns_dataframe_of_all_values,a6dc0c63cf5bb24a28b68af0a7005dbb,failed,passed,False,,,,
stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,test/test_stowage.py::TestParseArgs::test_parse_args_default,test/test_stowage.py::TestPathGenerators::test_directory_walk,58776104e201fe9577811a1c592fa44a,failed,passed,True,0.8826198969036341,../SAVE/test_directory_wa_patch_58776104e201fe9577811a1c592fa44a_.patch,"151a152
>         args = stowage.parse_args([])
",passed,"
args = stowage.parse_args([])
"
stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,test/test_stowage.py::TestParseArgs::test_parse_args_all,test/test_stowage.py::TestPathGenerators::test_directory_walk,30698cb6c4cbb1191f99a0855d09df2d,failed,passed,True,0.8646956821903586,../SAVE/test_directory_wa_patch_30698cb6c4cbb1191f99a0855d09df2d_.patch,"151a152
>         args = stowage.parse_args(['-d', 'dest', '-s', 'src', '-b', 'backup', '--dryrun', '--verbose', '--skip-backup', 'pkg1', 'pkg2', 'pkg3'])
",passed,"
args = stowage.parse_args(['-d', 'dest', '-s', 'src', '-b', 'backup', '--dryrun', '--verbose', '--skip-backup', 'pkg1', 'pkg2', 'pkg3'])
"
stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,test/test_stowage.py::TestParseArgs::test_parse_args_default,test/test_stowage.py::TestPathGenerators::test_needed_symlink_walk,4da7a68dd273edecc7caf71f99543211,failed,passed,True,0.8630897020921111,../SAVE/test_needed_symli_patch_4da7a68dd273edecc7caf71f99543211_.patch,"157a158
>         args = stowage.parse_args([])
",passed,"
args = stowage.parse_args([])
"
stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,test/test_stowage.py::TestParseArgs::test_parse_args_all,test/test_stowage.py::TestPathGenerators::test_needed_symlink_walk,ebe3ceafb6af9aca902a6773e6bcb955,failed,passed,True,0.8611477985978127,../SAVE/test_needed_symli_patch_ebe3ceafb6af9aca902a6773e6bcb955_.patch,"157a158
>         args = stowage.parse_args(['-d', 'dest', '-s', 'src', '-b', 'backup', '--dryrun', '--verbose', '--skip-backup', 'pkg1', 'pkg2', 'pkg3'])
",passed,"
args = stowage.parse_args(['-d', 'dest', '-s', 'src', '-b', 'backup', '--dryrun', '--verbose', '--skip-backup', 'pkg1', 'pkg2', 'pkg3'])
"
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_sloped_correct_num_breakpoints[1-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-PointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],6d36da488b9f124d2f92728095f857f5,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_sloped_correct_num_breakpoints[1-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-MonoPointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],662ed83ff37be5eedf7b28cd352c26f0,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[1-1-MonoSlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-PointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],d10e97da8c187e708264a121bb1aea02,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[1-1-MonoSlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-MonoPointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],5106acff0f21ec2695b13b7272a2fc46,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[1-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-PointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],be75f4c21d67d2fb101a3e9e5c93793d,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_is_continous[1-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-MonoPointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],699a056e8ec8c9a82d4fb3b70236e861,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_fits[<lambda>-3-1-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-PointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],8e13d0eea84ffae4bb65be0b3ed63eda,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_fits[<lambda>-3-1-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-MonoPointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],165db7443b7c8cee0593baf49651f4eb,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_fits[<lambda>-3-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-PointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],038daf749d2f4e34fc1183cfae39949a,passed,passed,,,,,
torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py::test_pwl_fits[<lambda>-3-3-SlopedPWL],torchpwl/pwl_test.py::test_pwl_init[1-1-MonoPointPWL],torchpwl/pwl_test.py::test_pwl_default_init_response[7-3-MonoPointPWL],63d1e11316d5b47b79449115618512d3,passed,passed,,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_storage_mongodb.py::test_valid_settings,tests/test_commands.py::test_failed_command,tests/test_storage_mongodb.py::test_find_storage,eb93a3fe646eb0340509433ea721e862,error,passed,False,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_storage_mongodb.py::test_valid_settings,tests/test_commands.py::test_cwd_and_output,tests/test_storage_mongodb.py::test_find_storage,26cecd478f82b0e7562895dd61661c34,error,passed,False,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_storage_mongodb.py::test_valid_settings,tests/test_commands.py::test_failed_command,tests/test_storage_mongodb.py::test_invalid_settings,9b8439dd91131c399c178473ae5f12a3,error,passed,False,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_storage_mongodb.py::test_valid_settings,tests/test_commands.py::test_cwd_and_output,tests/test_storage_mongodb.py::test_invalid_settings,c172a5c5abb935659ff7be29f8194dcc,error,passed,False,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_config.py::test_dict_entry_no_type,tests/test_commands.py::test_failed_command,tests/test_storage_mongodb.py::test_valid_settings,5ac78ffb8e6e278c0a4e5246d38df8af,error,error,,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_config.py::test_dict_entry_no_type,tests/test_commands.py::test_cwd_and_output,tests/test_storage_mongodb.py::test_valid_settings,2d7389be32f4eeac0da978eb127cc18e,error,error,,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_config.py::test_load_config_using_env,tests/test_commands.py::test_failed_command,tests/test_storage_mongodb.py::test_valid_settings,9ab73bcf074b789c046a8a9952014341,error,error,,,,,
upaas-common,7a7d9ffb385151092c637c3ef500a79623c005ae,tests/test_config.py::test_load_config_using_env,tests/test_commands.py::test_cwd_and_output,tests/test_storage_mongodb.py::test_valid_settings,c804fc6c6613414a1b4788314ab5a01f,error,error,,,,,
