Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,,test_write_config,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py,,test_file_data_arguments,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py,,test_file_data_interactive,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_file_data_arguments,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_file_data_interactive,,True,Failed,Passed
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py,,test_main_results,,True,Failed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_get_last_entries,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_render_archive,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_render_index,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tag_post_ids,,True,Flaky,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tag_render,,True,Passed,Passed
blogit,https://github.com/oz123/blogit,15b94969fa43aaf8dc677a8184b144ae8c0f7700,tests/test_all.py,,test_tags,,True,Passed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/test_boot.py,BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
bootstrap_env,https://github.com/jedie/bootstrap_env,ab68025d8f6b9a17d8feeed83e8aae26e3f28769,bootstrap_env/tests/test_test_utils.py,BootstrapEnvTestCase,test_setup,,True,NotAnalysed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,,test_fitter_generate_traces_standalone,,True,Passed,Passed
brian2modelfitting,https://github.com/brian-team/brian2modelfitting,7f01463bf5be47cc82e26f033819c8a82cefac2b,brian2modelfitting/tests/test_modelfitting_tracefitter.py,,test_fitter_refine_standalone,,True,Passed,Passed
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py,TestBuildozer,test_p4a_recommended_android_ndk_found,,True,Failed,Passed
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,TestFullBehavior,test_backup_unmocked_commands,,True,Passed,Error
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,TestPaths,test_get_targets,,True,Passed,Failed
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,TestUtils,test_makedirs_to,,True,Passed,Passed
carbonize,https://github.com/eillarra/carbonize,efc89b8a9e44f9d64110406ce70929a9671517c7,tests/test_api.py,TestFootprint,test_flight,,True,Passed,Passed
carbonize,https://github.com/eillarra/carbonize,efc89b8a9e44f9d64110406ce70929a9671517c7,tests/test_api.py,TestFootprint,test_flight_two_way,,True,Failed,Passed
cdQA,https://github.com/cdqa-suite/cdQA,40387925db8f0da44a5bd2fe549cde675a92d479,tests/test_evaluation.py,,test_evaluate_reader,,True,Failed,Flaky
cellpy,https://github.com/jepegit/cellpy,6fca7ff1dd85bdf7500f1cd4cbc73e8395150748,tests/test_cell_readers.py,,test_load_custom_default,,True,Passed,Passed
cellpy,https://github.com/jepegit/cellpy,6fca7ff1dd85bdf7500f1cd4cbc73e8395150748,tests/test_filefinder.py,,test_search_for_files_default_dirs,,True,Failed,Passed
cfgsaver,https://github.com/prahladyeri/cfgsaver,9654076b418c96bcddbf2fddc5fdb0f6f4117278,test/test_cfgsaver.py,,test_get,,True,Failed,Passed
cfitall,https://github.com/wryfi/cfitall,690a84fe9fd820b8b77bc2bb1fe621231a2ed3f7,cfitall/tests/test_config.py,TestConfigManager,test_space_list,,True,Failed,Passed
charpy,https://github.com/sylhare/charpy,82d82f8f3546f2104840a5026ad6c8d5157a91bd,tests/test_utils.py,TestConverter,test_902_get_readme_rst,,True,Passed,Passed
chuda,https://github.com/Varkal/chuda,bd4d30c0f809d5349752ab2f322f30b01ab6b4a4,tests/test_app.py,,test_output,[argv0],True,Passed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_check_output,test_bad_keywords,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_pr_from_commit,test_no_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_pr_from_commit,test_non_int_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_pr_from_commit,test_too_many_ids,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_pr_from_commit,test_valid_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,Test_get_checked_in_files,test_actual_call,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,Test_git_root,test_actual_call,,True,Failed,Passed
citrine-python,https://github.com/CitrineInformatics/citrine-python,8fec512d0261ab7a5a94f5354022519a1dd81146,tests/resources/test_file_link.py,,test_upload,,True,Failed,Passed
citrine-python,https://github.com/CitrineInformatics/citrine-python,8fec512d0261ab7a5a94f5354022519a1dd81146,tests/resources/test_file_link.py,,test_upload_request,,True,Failed,Passed
citrine-python,https://github.com/CitrineInformatics/citrine-python,8fec512d0261ab7a5a94f5354022519a1dd81146,tests/resources/test_file_link.py,,test_upload_request_s3_overrides,,True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/cli/test_argument.py,,test_typed_cli_argument_initialization_with_no_value,,True,Passed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args13],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args1],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args2],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args3],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args7],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args8],True,Failed,Passed
cli-tools,https://github.com/codemagic-ci-cd/cli-tools,bc545dcce32aeddf3582f88774c753dde1381a3b,tests/tools/test_android_app_bundle.py,,test_build_apks_incomplete_signing_info_arg,[signing_info_args9],True,Failed,Passed
client_python,https://github.com/prometheus/client_python,5b0a476489fc6a26c177683b539142c91005de06,tests/test_exposition.py,TestPushGateway,test_push_with_basic_auth_handler,,True,Passed,Passed
clinner,https://github.com/PeRDy/clinner,0a9abfb7495f76d4233523ad5fb7ce219741589f,tests/run/test_base.py,TestCaseBaseMain,test_explicit_commands,,True,Passed,Passed
codespell,https://github.com/codespell-project/codespell/,88c768b084353662c255a58d122f46fbbe3d8de4,codespell_lib/tests/test_dictionary.py,,test_ran_all,,True,Failed,Passed
compilertools,https://github.com/JGoutin/compilertools,7b898cb6970f5f25c5356b15a2efd0cb2e54d566,tests/test___init__.py,,tests_init,,True,NotAnalysed,Passed
compilertools,https://github.com/JGoutin/compilertools,7b898cb6970f5f25c5356b15a2efd0cb2e54d566,tests/test_build.py,,tests_patch___new__,,True,NotAnalysed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestLinuxNoXDG,test_noxdg_cache,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestLinuxNoXDG,test_noxdg_config,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestLinuxNoXDG,test_noxdg_data,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacForceUnix,test_noxdg_cache,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacForceUnix,test_noxdg_config,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacForceUnix,test_noxdg_data,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacNoXDG,test_noxdg_cache,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacNoXDG,test_noxdg_config,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestMacNoXDG,test_noxdg_data,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestWindowsNoXDG,test_noxdg_cache,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestWindowsNoXDG,test_noxdg_config,,True,Failed,Passed
config-better,https://github.com/kade-robertson/config-better,c14638da3fe95a669a04db2602e1f6ea15591c36,tests/test___init__.py,TestWindowsNoXDG,test_noxdg_data,,True,Failed,Passed
container-app-conf,https://github.com/markusressel/container-app-conf,02584f7f2ef2615fa7da8bd551aede88afb29919,tests/print_test.py,PrintTest,test_print_toml,,True,Failed,Failed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/example/test_example.py,TestClass,test_params,,True,Passed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/example/test_example.py,TestClass,test_simple_example,,True,Passed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/biz/test_biz_ms.py,TestClass,test_biz_data,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/biz/test_biz_ms.py,TestClass,test_biz_factory,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/biz/test_biz_ms.py,TestClass,test_biz_factory_undefined,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/test_content_type.py,TestClass,test_sfn_arg_params,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/test_content_type.py,TestClass,test_sfn_simple_arg_params,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/coworks/test_ms.py,,test_after_before_request,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/cws/test_sfn.py,TestClass,test_arg_params,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/cws/test_sfn.py,TestClass,test_kwargs_params,,True,Failed,Passed
coworks,https://github.com/gdoumenc/coworks,c574654a1e3d1cd4ad56b6f5912631230c37fdf3,tests/src/cws/test_sfn.py,TestClass,test_no_params,,True,Failed,Passed
crossplane,https://github.com/caas-one/crossplane,d5b39fcae31cd0c26af5d425fa7cb591d1ee91ee,tests/ext/test_lua.py,,test_build_lua_blocks_larger,,True,Passed,Passed
crossplane,https://github.com/caas-one/crossplane,d5b39fcae31cd0c26af5d425fa7cb591d1ee91ee,tests/test_build.py,,test_build_files_with_unicode,,True,Passed,Passed
crossplane,https://github.com/caas-one/crossplane,d5b39fcae31cd0c26af5d425fa7cb591d1ee91ee,tests/test_build.py,,test_compare_parsed_and_built_empty_map_values,,True,Passed,Passed
crossplane,https://github.com/caas-one/crossplane,d5b39fcae31cd0c26af5d425fa7cb591d1ee91ee,tests/test_build.py,,test_compare_parsed_and_built_messy,,True,Passed,Passed
cycle_calendar_generator,https://github.com/ROldford/cycle_calendar_generator,729194154cc540a1d21fa77a77dba3ff820d56be,tests/test_cycle_calendar_generator.py,Test_parse_user_schedule,test_parses_correct_schedule,,True,Passed,Passed
cytominer-database,https://github.com/cytomining/cytominer-database,3926b55627e76a319460d6ac3ff4bdf65e1f5f98,tests/commands/test_command_ingest.py,,test_run_defaults,,True,Passed,Passed
dagger,https://github.com/east301/dagger,7435238cd3023103128c74a2e2efdfb7a2b6f95b,test/test_iterator.py,,test_iter,,True,Passed,Passed
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,,test_basic,,True,Passed,Passed
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,,test_params,,True,Passed,Passed
data-pypes,https://github.com/isnok/data-pypes,dcfe6feac2b617f9f8624cff81c44f72c0313ee6,pypes/logsetup.py,,pypes.logsetup.get_logconfig,,True,Passed,Passed
dedoop,https://github.com/edsu/dedoop,37b29dade43afb1a52e3424b6a0a98a7018c8283,test_dedoop.py,,test_csv,,True,Failed,Passed
dhis2.py,https://github.com/davidhuser/dhis2.py,1534d5e44e2ee0c2e835ca4d43c3a32e50d43b2e,tests/test_sqlview.py,,test_get_sqlview_variable_query_execute_throws,,True,Passed,Passed
dict,https://github.com/wufeifei/dict,89e730dbc035da6b5ceb598833d2eafc5343864d,tests/test_dict.py,,test_c2e_sentences,,True,Passed,Passed
django-fiction-outlines,https://github.com/maceoutliner/django-fiction-outlines,a802f0884fd9ab6dcc6660ee684ee80fd53ec0ba,tests/test_export_utils.py,OPMLExportTestCase,test_valid_user,,True,Passed,Passed
django-fiction-outlines,https://github.com/maceoutliner/django-fiction-outlines,a802f0884fd9ab6dcc6660ee684ee80fd53ec0ba,tests/test_export_utils.py,TestBadFormat,test_not_implemented,,True,Passed,Passed
django-health-check,https://github.com/KristianOellegaard/django-health-check,73e89fc3325a242eea6765e83b6bf568f72b8573,tests/test_autodiscover.py,TestAutoDiscover,test_autodiscover,,True,Passed,Passed
django-health-check,https://github.com/KristianOellegaard/django-health-check,73e89fc3325a242eea6765e83b6bf568f72b8573,tests/test_autodiscover.py,TestAutoDiscover,test_discover_celery_queues,,True,Passed,Passed
django-health-check,https://github.com/KristianOellegaard/django-health-check,73e89fc3325a242eea6765e83b6bf568f72b8573,tests/test_views.py,TestMainView,test_success,,True,NotAnalysed,Passed
django-idempotency-key,https://github.com/yoyowallet/django-idempotency-key,427e15fd8d42191131019209ec5e22197b2e7aac,tests/tests/test_middleware.py,TestMiddlewareInclusive,test_middleware_custom_storage,,True,Failed,Passed
django-idempotency-key,https://github.com/yoyowallet/django-idempotency-key,427e15fd8d42191131019209ec5e22197b2e7aac,tests/tests/test_middleware_exempt_viewsets.py,TestMiddlewareExemptViewSets,test_middleware_custom_storage,,True,Failed,Passed
django-idempotency-key,https://github.com/yoyowallet/django-idempotency-key,427e15fd8d42191131019209ec5e22197b2e7aac,tests/tests/test_middleware_viewsets.py,TestMiddlewareInclusive,test_middleware_custom_storage,,True,Failed,Passed
django-rest-framework-passwordless,https://github.com/aaronn/django-rest-framework-passwordless,7fe00dfbef8d163078160c7f317b26ed630fc8cc,tests/test_settings.py,AuthTypeTests,test_mobile_sender_required,,True,Passed,Passed
docker-pretty-ps,https://github.com/politeauthority/docker-pretty-ps,2fcc9db4e391df2b96ccc2e967b41b6263fdcc2d,tests/test_dockerprettyps.py,TestDockerPrettyPs,test_container_display_name,,True,Passed,Passed
docker-pretty-ps,https://github.com/politeauthority/docker-pretty-ps,2fcc9db4e391df2b96ccc2e967b41b6263fdcc2d,tests/test_dockerprettyps.py,TestDockerPrettyPs,test_get_container_colors,,True,Passed,Passed
docker-pretty-ps,https://github.com/politeauthority/docker-pretty-ps,2fcc9db4e391df2b96ccc2e967b41b6263fdcc2d,tests/test_dockerprettyps.py,TestDockerPrettyPs,test_print_format,,True,Passed,Passed
docopt-ng,https://github.com/bazaar-projects/docopt-ng,bbed40a2335686d2e14ac0e6c3188374dc4784da,tests/test_docopt_ng.py,,test_docopt_ng_as_magic_docopt_more_magic_global_arguments_and_dot_access,,True,Passed,Passed
dotty_dict,https://github.com/pawelzny/dotty_dict,b23b8a4e4d8af77a2cba99752eed776058ec08dd,tests/test_dotty_cache.py,TestDottyCache,test_getitem_cache,,True,Passed,Passed
dtool-http,https://github.com/jic-dtool/dtool-http,04a13ccb3f252873228ac0d2d4df53c791157217,tests/test_dtool_http_server.py,,test_http_manifest_access,,True,Passed,Passed
dtool-http,https://github.com/jic-dtool/dtool-http,04a13ccb3f252873228ac0d2d4df53c791157217,tests/test_dtool_http_server.py,,test_http_non_dataset_uri,,True,Passed,Passed
dtool-http,https://github.com/jic-dtool/dtool-http,04a13ccb3f252873228ac0d2d4df53c791157217,tests/test_dtool_http_server.py,,test_workflow,,True,Passed,Passed
dtool-http,https://github.com/jic-dtool/dtool-http,04a13ccb3f252873228ac0d2d4df53c791157217,tests/test_publish.py,,test_disk_dataset_uri_fixture,,True,Passed,Passed
dunamai,https://github.com/mtkennerly/dunamai,0f35675e96835726d8e9dbd3901d9f7b029154d3,tests/unit/test_main.py,,test__parse_args__check,,True,Passed,Passed
dynamic-conf,https://github.com/jnoortheen/dynamic-conf,42257f06a66765ac4f5de1c6a4637f4db779c5ab,tests/test_conf.py,,test_cofig_writing,[.env-ARG1=VAL1\nARG2=VAL2],True,NotAnalysed,Passed
